timestamp,txn.fee.med.ntv - transaction_fee_median,daily.vol - volatility_30d,daily.vol - volatility_90d,daily.vol - volatility_1yr,daily.vol - volatility_3yr,txn.tsfr.val.adj - adjusted_transfer_value_usd,exch.sply - supply_usd,min.rev.usd - revenue_usd,diff.avg - mean_difficulty,sply.out - supply_outstanding,exch.flow.out.usd - flow_out_usd,price - open,price - high,price - low,price - close,price - volume,act.addr.cnt - active_addresses,new.iss.ntv - issuance_native,exch.sply.usd - supply_usd,exch.flow.out.usd.incl - flow_out_usd,blk.size.byte - block_count,mcap.out - marketcap_oustanding,exch.flow.out.ntv.incl - flow_out,mcap.realized - marketcap_realized,txn.tfr.avg.ntv - transfer_value_avg,exch.flow.in.ntv - flow_in,mcap.dom - marketcap_dominance,sply.circ - circulating_supply,sply.total.iss.ntv - issuance_total,daily.shp - sharpe_30d,daily.shp - sharpe_90d,daily.shp - sharpe_1yr,daily.shp - sharpe_3yr,txn.cnt - transaction_count,exch.flow.in.ntv.incl - flow_in,txn.tsfr.cnt - transfers_count,txn.tsfr.val.avg - average_transfer_value_usd,exch.flow.out.ntv - flow_out,nvt.adj - nvt_adjusted,exch.flow.in.usd - flow_in_usd,blk.cnt - block_count,fees - fees_total_usd,txn.fee.med - transaction_fee_median_usd,txn.tfr.val.adj.ntv - transaction_volume_adjusted,txn.tfr.val.ntv - transaction_volume,iss.rate - issuance_rate,sply.total.iss - issuance_total_usd,txn.tfr.val.med - transfer_value_median_usd,real.vol - volume,min.rev.ntv - revenue_native,nvt.adj.90d.ma - nvt_adjusted_90d_ma,txn.vol - transaction_volume_usd,exch.flow.in.usd.incl - flow_in_usd,fees.ntv - fees_total,txn.fee.avg - transaction_fee_avg,txn.fee.avg.ntv - transaction_fee_avg_ntv,hashrate - hash_rate,txn.tfr.val.med.ntv - transfer_value_median,new.iss.usd - issuance_usd,mcap.circ - circulating_marketcap,blk.size.bytes.avg - block_count
2019-06-23 00:00:00+00:00,0.0001269,0.6523090871881689,0.7517512380340741,0.6524002730064963,0.7991890712345789,1908861454.1386664,1488216.839589,0,7409399249090.25,17776354.82431406,201167840.87104467,10689.58441775252,11309.8894090049,10506.871300513598,10850.404563228445,2941119617.3757706,875010,2262.5,16064449071.473255,322790764.451471,211065230,191885576856.1899,29903.4625578,86681960830.34457,0.82180844,21104.7502367,60.63197256407137,17782453.96791394,2262.5,5.900942322797837,5.366185349169424,0.8816780145474701,1.4519557795915434,379617,32371.94540456,814859,8870.951785851883,18636.26738994,100.52357464,227813700.48014086,181,869274.4223668282,1.3698128746701652,176837.67104943,669658.00562924,4.64572,24422392.663051605,75.5609938746348,2941119617.3757706,2343.02992218,99.23051890259009,7228574923.064451,349436624.0605672,80.52992218,2.28987221954451,0.000212134657246646,66666505.4383192,0.007,24422392.663051605,191020413726.96063,1166106.24309392
2019-06-24 00:00:00+00:00,0.00015271,0.6577385677907814,0.7516642866129194,0.6524087519059019,0.7990145686205781,2836983420.6570897,1489199.91423476,0,7409399249090.25,17778567.32431406,348625923.26239276,10850.55408510267,11116.791570427455,10541.912111576255,11026.752850481495,2605153909.160545,978017,2212.5,16387463985.801449,463602861.2496846,217305884,195639033390.66058,42129.60234788,87064192172.2638,1.02921046,32664.22405803,61.02541370595942,17784668.70398822,2212.5,5.32163411949898,5.370111384451749,0.8318212091330492,1.4305033050115747,389565,43112.67699364,897669,11325.644855228842,31681.14941227,68.96023148,359443880.0717879,177,1130439.4739107196,1.6804524371448735,257808.98559951,923890.32273639,4.542425,24346807.78719817,97.98145832190396,2605153909.160545,2315.22793698,100.26022144813224,10166680273.046495,474420818.0590797,102.72793698,2.9017993759981473,0.000263699092526279,65193212.5004558,0.008904,24346807.78719817,192764440711.73138,1227716.85875706
2019-06-25 00:00:00+00:00,0.0001872,0.6843485900263337,0.7594443739541683,0.6555472092911404,0.7990308858566153,3132426092.3231783,1488187.35077227,0,7409399249090.25,17780392.32431406,390262005.23503417,11031.007552203937,11791.969252206964,11008.405121031663,11769.82165671362,3578632811.5218086,911584,1825.0,17450877504.815983,515757008.46966624,182374929,208497571410.05035,43983.06365195,87610395082.57059,1.23323802,32268.45518643,61.358257637922605,17786495.76384778,1825.0,6.141038859578891,5.570854268832499,0.9299509214268089,1.4307357682793322,362627,42970.50018946,912055,14461.27438869427,33281.01864892,66.56105053,378388418.92844737,146,1429287.0415741238,2.195156589125891,267129.08199246,1124780.90410725,3.74636,21400431.491211277,116.41131155389087,3578632811.5218086,1946.88767558,105.7417463544775,13189477633.408155,503883422.16307944,121.88767558,3.9414799272368644,0.000336124104327587,53775192.2320143,0.0099274,21400431.491211277,196321015627.36014,1249143.34931507
2019-06-26 00:00:00+00:00,0.0002599,0.7098572413391407,0.7792979658810811,0.6625872120055207,0.8009439715672928,5690596128.765595,1502891.51920705,0,7409399249090.25,17782454.82431406,619218180.5439059,11757.797381631657,13859.503601866465,11571.035612344638,12882.633092753702,8606565451.82839,1035885,2062.5,19332385971.109,889351125.3089,204213898,228743908514.98795,69137.78081099,88944366057.7583,1.24621494,62841.92822651,62.66914021844401,17788562.49032074,2062.5,6.2422655148153146,5.869601100839827,1.0448952465799046,1.4704643324492093,400110,83841.94924577,987562,16030.636885724087,48137.75979173,40.19682707,808364673.1100149,165,2407868.9069608115,3.343213432026172,442384.53928735,1230714.51475411,4.233635,26530887.66277022,135.5407416223468,8606565451.82839,2249.68671172,113.11324788400107,15831247774.973116,1078497617.875009,187.18671172,6.018017312641057,0.000467838123815951,60773333.6868655,0.01053688,26530887.66277022,209073377546.68164,1237659.98787879
2019-06-27 00:00:00+00:00,0.00031495,0.8653970963873152,0.8317117674351469,0.6757455830553691,0.804244750002135,3753117454.291643,1518787.5117944,0,7886621095567.07,17784229.82431406,470286376.83396953,12897.88873040019,13308.493914989454,10302.672318399023,11125.063914440616,8610888665.099197,891448,1775.0,16873422220.757448,692387678.0056505,175145074,197579198121.0736,62322.25715194,89190752394.39543,1.23545374,58226.76975618,64.96592710218087,17790342.92095954,1775.0,3.180040513434911,4.8830800599112205,0.8674922028240335,1.4302306282107802,361594,78218.24973929,896022,13725.641294353682,42330.77716883,52.64402208,646887640.9749249,142,2222772.6851411946,3.4990308302896813,337820.49932132,1106993.72713445,3.643065,19719891.16927825,117.1741490541319,8610888665.099197,1975.07318916,96.40242159095219,12298476520.656368,868988942.1466058,200.07318916,6.147150354102099,0.000553308929794189,55670540.6800857,0.01054692,19719891.16927825,229822553560.71817,1233416.01408451
2019-06-28 00:00:00+00:00,0.0002575,0.9231418960991427,0.8518650986239038,0.6833675062648462,0.8059532736437987,4537612297.295804,1515674.91858512,0,7934713219630.6,17786267.32431406,493876444.4170078,11112.878080055487,12441.613368809947,10759.381711701562,12360.577867500371,5277710401.161966,1008973,2037.5,18731025840.92035,698490277.4099193,204441272,219806390394.21695,56520.35309422,90022436058.4087,1.02493938,36850.84211136,64.09102355852255,17792385.267828,2037.5,4.369352689020968,5.159701464849982,0.994584750441589,1.450820878299359,402045,53407.75988494,942057,12666.414002600462,39963.43532064,48.44098085,455410370.24740833,163,2203626.855933963,3.182238549239487,367173.97155311,965551.32085459,4.181075,25179848.714856137,95.47432423780037,5277710401.161966,2215.81281553,105.15764911084337,11932484017.446917,660024203.2403197,178.31281553,5.4810452957603335,0.000443514570582895,64293187.5738047,0.00772558,25179848.714856137,198802990150.17377,1254240.93251534
2019-06-29 00:00:00+00:00,0.00017097,0.9357884630223604,0.8565249453053524,0.6827703478738504,0.8061869879568798,2449335302.988147,1520551.05122031,0,7934713219630.6,17788442.32431406,206176347.9757254,12347.099941595077,12383.850367702811,11358.988919200483,11860.107972254595,3545035987.1755323,846946,2175.0,18161996301.45384,318896946.65241414,199253670,212471408601.20145,26698.55666827,90286870950.32462,1.44273786,22137.54252911,65.32872925162752,17794562.44748406,2175.0,3.9282647464645883,5.000177117617508,1.0090260212244226,1.44305213722597,359234,31574.68930346,791035,17232.568190498012,17261.40989392,86.74655869,264418590.3618956,174,1304317.1632831357,2.0421257840488396,205062.22487511,1141256.1409246,4.462855,25978964.61546602,76.62002908830375,3545035987.1755323,2284.19949552,100.76743383038045,13631564552.764822,377139189.0385843,109.19949552,3.630828828237679,0.000303978731189141,68631991.6432025,0.00641475,25978964.61546602,219726972712.9111,1145136.03448276
2019-06-30 00:00:00+00:00,0.0001854,0.9832208021655693,0.8820233690227002,0.6894995049134537,0.8081001367580277,2598797340.0947146,1541234.45255137,0,7934713219630.61,17790342.32431396,181999357.66203126,11844.40076927059,12209.139869361274,10657.039631010055,10748.549951227598,3766668599.2527723,675915,1900.0,16711014430.783464,299781024.379906,152756783,192893862979.7983,27648.40189141,90551555714.76645,1.99510253,37468.95803875,63.68334704093748,17796465.74071386,1900.0,3.156659033114729,4.426836635984156,0.8549314737726198,1.4061388578777192,331336,48331.80322247,721563,21632.13203191184,16785.55670769,74.22428059,406261550.57424766,152,1143017.2260964408,2.0102211382171196,239683.59385619,1439592.16978302,3.8982,20600971.75087663,75.8983169769139,3766668599.2527723,2005.41894605,90.90553374134275,15608946117.096415,524043217.29212236,105.41894605,3.4497224149999988,0.000318163272478692,59954383.5044069,0.007,20600971.75087663,211679111688.99268,1004978.83552632
2019-07-01 00:00:00+00:00,0.00020331,0.9815457114980691,0.8829772093897967,0.6890575476479801,0.8076544299886043,3362469405.0582113,1549229.79057743,0,7934713219630.62,17792129.82431386,317697362.1803199,10768.158459645481,11216.725225967468,9966.272320544453,10592.687634834663,4375985055.823895,836709,1787.5,16374664410.421682,433168014.3998147,181374598,188054836533.45306,40982.6287375,90603400161.88356,0.92266499,38053.12764185,63.28163796384535,17798255.42177647,1787.5,2.6425254977992076,4.3509569852266115,0.7979639039285752,1.3812721952473779,334925,48977.96676356,834660,9752.155339630985,30057.78961579,55.92759781,402204501.03143823,143,1352579.6082081285,2.1488955618662584,318127.91038978,770111.56145004,3.667155,18893073.714209516,100.1848700977442,4375985055.823895,1915.46943929,88.1715786802186,8139733985.253481,517675153.250933,127.96943929,4.038455201039422,0.00038208386740315,56404452.9021723,0.00947863,18893073.714209516,190979841669.5137,1268353.83216783
2019-07-02 00:00:00+00:00,0.00018054,0.9829650433633083,0.8111461082833241,0.689431941939194,0.8077558666556491,3546628749.312943,1553553.45625624,0,7934713219630.61,17794104.82431386,324324040.6754022,10590.415855999281,10929.01701758391,9674.250249382769,10840.512264101986,4817809946.602934,894242,1975.0,16725685946.254047,514371661.2038556,195545125,191572815076.09036,47777.04631256,90792626081.34058,0.78842078,34448.27377903,62.536015131516066,17800232.23399387,1975.0,2.957192081421783,3.9487909567962394,0.8416533317894356,1.3907615697028337,372380,52100.71199137,861278,8488.203805718054,30124.60810022,54.01546895,370872985.60494554,158,1247363.6486710645,1.9437086819101062,329426.09165676,679049.47262517,4.051135,21263014.549531735,102.2777915040767,4817809946.602934,2090.86048631,89.13304577635394,7310703198.116881,560920606.1333989,115.86048631,3.3497063447850652,0.000311135094016864,62321003.9058966,0.0095,21263014.549531735,188538201348.40137,1237627.37341772
2019-07-03 00:00:00+00:00,0.00014358,1.0333725476928683,0.8325323825451125,0.6956886225641465,0.8094874125242948,3368135687.004712,1549546.6374642,0,7934713219630.6,17796254.82431386,385532348.749423,10807.807034948813,12020.07624873661,10805.018032719709,11977.924189133235,4725908637.287752,883931,2150.0,18520219984.630863,569651821.3882797,202884385,212701280671.49295,47661.53237327,91226317720.56676,0.76455808,28249.8366437,63.349160780813264,17802383.97787003,2150.0,3.7424869931374114,4.278721967975533,0.9224614085209433,1.4125960639864914,397650,43654.71358123,881133,9138.017204696198,32256.65543574,63.15104272,337642750.80316687,172,1125131.9679397445,1.7160717342105392,281804.60775587,673677.35480718,4.409565,25696853.52105209,100.63557152238035,4725908637.287752,2244.13735145,98.19328546874718,8051808514.851135,521762223.4420235,94.13735145,2.8294529559656625,0.000236734192003018,67843118.1760393,0.00841996,25696853.52105209,193202924251.23837,1179560.37790698
2019-07-04 00:00:00+00:00,0.00013042,1.030870373478522,0.8460674684940905,0.699005104059661,0.8096348883249549,3343726641.005731,1559238.81895871,0,7934713219630.6,17798342.32416642,247667047.7475071,11969.549058205506,12043.860946647244,11034.76822034548,11141.03182668077,3327906805.149419,814107,2087.5,17427628462.459347,371736735.2532775,188350502,198932256881.84424,33259.04894567,91494603116.47427,0.84332967,31850.79451846,64.98154491000733,17804473.1495159,2087.5,3.7825509145301113,3.941684457880246,0.8437335603157197,1.4102144979719127,367092,42951.23044018,810946,9425.904474302113,22158.61302395,59.49417469,355996660.9044235,167,929448.7857574192,1.4577056935972401,299161.09296645,683894.82372023,4.281085,23332009.165651273,89.52695897299805,3327906805.149419,2170.6571909,91.06805303885348,7643899542.6979,480066348.41019386,83.1571909,2.5319232937721883,0.000226529564523335,65870934.5081312,0.00800992,23332009.165651273,213298723307.18756,1127847.31736527
2019-07-05 00:00:00+00:00,0.00010634,1.0104160560021844,0.8467355992438985,0.699138728283647,0.8095218319308028,2650653189.853712,1546416.42769186,0,7934713219630.59,17800704.82404084,364709010.92192787,11145.860026897139,11453.600625124642,10773.248184114482,10985.758795850017,2711994251.7950397,837154,2362.5,17008105047.274473,484212530.5341307,197547130,195779255924.42004,44025.72830018,91553929460.62372,0.67689492,20337.79937457,64.39204296333592,17806836.86585249,2362.5,4.309416066184543,3.741786195991471,0.8055724226138976,1.39060588086576,383936,31203.33703333,891641,7444.760479239088,33160.19064142,73.8607588,223683234.3467612,189,860581.9792742222,1.1695697603437245,241003.54657443,603547.26352373,4.84428,25983717.874854706,74.06321954254882,2711994251.7950397,2440.74611304,88.8822856771522,6638053680.229074,343186753.95896405,78.24611304,2.2414724831071333,0.00020379988602267,74548542.6469268,0.006734,25983717.874854706,198872025773.48016,1045222.91005291
2019-07-06 00:00:00+00:00,6.67e-05,1.0115162401383189,0.8474234722006063,0.6995203660562851,0.8095470132716981,1748892242.045816,1545075.59775787,0,7934713219630.59,17802929.82404084,136115411.8166104,10961.057434044806,11715.650419700789,10953.708161254972,11252.777355213417,2207789098.284701,654703,2225.0,17317555869.53777,222308229.78424594,156585873,199539253818.18237,19834.38215,91652613885.08682,0.57197742,10803.41275597,63.79828282389509,17809062.60418799,2225.0,4.43801685475511,3.8345605076487668,0.8515661844272128,1.4083064334980717,343762,18493.55221601,714244,6410.851961766813,12144.24268996,114.09465319,121087087.4245121,178,543176.5979758868,0.7475886475550843,156036.49537209,408531.44153151,4.56177,24938301.96117035,88.13481722830416,2207789098.284701,2273.46231842,90.33543518474565,4578912561.593261,207279905.39214763,48.46231842,1.5800949435245546,0.000140976368592224,70209738.577529,0.007863405,24938301.96117035,195488756973.83163,879695.91573034
2019-07-07 00:00:00+00:00,6.256e-05,1.0110849987790902,0.8470536142815973,0.6996579575901436,0.8095449181432426,1655913605.791788,1544912.48729497,0,7934713219630.61,17804842.32403538,135019667.51744178,11254.297207118012,11617.260211646872,11094.318025174416,11467.953266826711,1721795449.6745815,614084,1912.5,17698801106.43341,207027669.0185887,148671382,203975542702.9202,18071.25969488,91774995374.36263,0.84603772,11622.63531297,64.32551916822939,17810975.92184201,1912.5,4.623482708382307,3.8063390168213975,0.8623016113729562,1.4081716073028185,317421,17908.14923198,653539,9692.363456158306,11785.74577587,123.18006325,133151044.1067397,153,529547.2128404638,0.7166988462609725,144543.21465534,552918.64346401,3.920465,21909951.142488968,70.13664629346718,1721795449.6745815,1958.72370164,92.5133109774374,6334337497.551758,205159045.6078866,46.22370164,1.668280336967192,0.000145622695536842,60348820.2379885,0.006122165,21909951.142488968,200583987280.79922,971708.37908497
2019-07-08 00:00:00+00:00,9.24e-05,1.0294992098303406,0.8559956469319986,0.702772600016178,0.8097594600452555,3529609199.3911743,1561434.2377986,0,7934713219630.59,17807067.32403538,244669957.93219054,11468.381733642624,12384.504881804232,11314.336178257881,12289.117449075147,2593390531.646199,834590,2225.0,19236280955.04659,412244480.2851329,190589011,219376353956.16107,33462.42692987,92211562880.14206,1.01118504,36381.9329458,63.951416877110645,17813202.17132047,2225.0,5.06537161675099,4.020105973632873,0.9268299795769797,1.4604526336889563,382393,49984.1774335,842595,12457.418350454378,19860.18244217,62.15315678,448211693.3850303,178,838319.4626147421,1.1383331537242527,286503.02326409,852019.46188015,4.560675,27411160.89866301,101.25263968788339,2593390531.646199,2293.04749391,98.62182195149445,10496558453.208569,615786215.7379726,68.04749391,2.1922981399103643,0.000177951724822369,70209738.577529,0.00821881,27411160.89866301,204408176756.5008,1070724.78089888
2019-07-09 00:00:00+00:00,0.00010396,1.0262610966829286,0.854297116654856,0.7029762279128179,0.8095458442977735,3604043282.947074,1570248.94207523,0,8624115693948.24,17808992.32395348,287314907.29813355,12304.500174890187,12824.104862755681,12179.975839986642,12567.11839671918,3218397219.036786,815561,1925.0,19752330426.29645,496351372.156952,177723216,224021230975.77808,39458.39302027,92602208123.24788,1.23310638,31655.34735471,65.29565946531281,17815129.24102058,1925.0,5.432812142172571,4.217675532405894,0.9659329837869844,1.4529803461084736,360758,48273.0972969,795153,15511.377856013454,22840.64307808,62.1583076,398196020.9972012,154,881838.9675949328,1.3077240277608155,286510.25120088,980508.23710199,3.945285,24214782.16082695,101.6512654807045,3218397219.036786,1995.10346,99.76448628254514,12333918632.894104,607232485.8560196,70.10346,2.444405855434759,0.00019432267614301,66020895.9353463,0.00808096,24214782.16082695,219190137127.7611,1154046.85714286
2019-07-10 00:00:00+00:00,0.000155,1.0278423807032029,0.8591658513002444,0.7040682408636608,0.8097683386189753,5936469301.492074,1580368.81764601,0,9064159826491.402,17810604.82394802,338385525.0261906,12577.024903268617,13191.18304828917,11549.074928941274,12095.197825004681,5615654292.309669,802293,1612.5,19133182226.677673,556638135.5212911,164305285,215629126479.17886,45977.37802674,93213304426.06236,1.58953672,38069.9533863,66.15161511836499,17816743.92752207,1612.5,5.3942693252039575,3.9006272675170783,0.9200343783214355,1.445959427492247,319829,56097.25359752,815027,19244.17603041303,27950.07781552,36.32278978,460904661.8536599,129,1063440.2474001134,1.8765513543556385,490342.42499973,1295515.34632076,3.30471,19522187.476764303,91.7051881360057,5615654292.309669,1700.3383839399999,94.18776950960903,15684523082.107975,679157272.3487605,87.83838394,3.3250275847409503,0.00027464171147707057,58125055.93338185,0.007574695,19522187.476764303,224064076171.8532,1273684.37984496
